,acc_phone_x,acc_phone_y,acc_phone_z,prox_phone_distance,gyr_phone_x,gyr_phone_y,gyr_phone_z,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_pressure,labelelevator,labelonTable,labelstanding,labelwalking,cluster
2020-06-05 13:13:03.250,1.1928444002872147,-2.161393503392848,7.580742805763554,5.508090614886731,6.343109206061419e-05,0.01724956402820804,-0.005222111405269239,3274.7425600502283,-31.098758327337734,9.793520349799824,-45.03365522448349,1006.0412142835719,0,0,0,0,3
2020-06-05 13:13:03.500,1.1960950695893489,-2.1669013869965954,7.574931254421995,5.501618122977346,6.042254153963397e-05,0.017298226771060816,-0.00524450808038572,3280.73632550997,-31.08260397788163,9.803543647279671,-44.990225325967096,1006.0420484454887,0,0,0,0,3
2020-06-05 13:13:03.750,1.1993457388920383,-2.1724092705988998,7.5691197030864155,5.495145631067961,5.7413991018713145e-05,0.017346889513916868,-0.0052669047555051396,3286.730090973913,-31.066449628420433,9.813566944773306,-44.94679542750494,1006.0428826069074,0,0,0,0,3
2020-06-05 13:13:04.000,1.2025964081937486,-2.1779171542025555,7.5633081517480685,5.488673139158577,5.440544049772554e-05,0.01739555225676117,-0.005289301430624917,3292.723856434965,-31.050295278937625,9.82359024225892,-44.9033655289968,1006.0437167695484,0,0,0,0,3
2020-06-05 13:13:04.250,1.2058470774964214,-2.1834250378049287,7.557496600407759,5.482200647249192,5.139688997679812e-05,0.017444214999626426,-0.0053116981057426925,3298.7176218971867,-31.03414092949802,9.833613539745249,-44.85993563052478,1006.0445509310408,0,0,0,0,3
2020-06-05 13:13:04.500,1.2090977467986008,-2.1889329214075297,7.551685049072483,5.475728155339805,4.838833945582242e-05,0.017492877742467227,-0.005334094780862629,3304.7113873598805,-31.017986580013183,9.84363683723538,-44.816505732026265,1006.0453850928484,0,0,0,0,3
2020-06-05 13:13:04.750,1.2123484161005602,-2.194440805012274,7.545873497733527,5.46925566343042,4.5379788934885025e-05,0.01754154048532521,-0.005356491455981385,3310.7051528211528,-31.001832230553713,9.853660134721725,-44.77307583354445,1006.0462192554332,0,0,0,0,3
2020-06-05 13:13:05.000,1.2155990854033425,-2.199948688611918,7.5400619463921315,5.462783171521036,4.237123841391648e-05,0.017590203228183457,-0.005378888131099254,3316.6989182835773,-30.985677881099928,9.8636834322092,-44.729645935057896,1006.0470534164878,0,0,0,0,3
2020-06-05 13:13:05.250,1.2188497547051478,-2.205456572218809,7.53425039506142,5.456310679611652,3.936268789297108e-05,0.017638865971020774,-0.005401284806221032,3322.692683746424,-30.969523531614694,9.873706729696996,-44.68621603656271,1006.0478875791867,0,0,0,0,3
2020-06-05 13:13:05.500,1.222100424007499,-2.2109644558183397,7.528438843713849,5.449838187702267,3.6354137372014146e-05,0.017687528713893223,-0.005423681481335644,3328.6864492065997,-30.953369182169858,9.88373002718711,-44.64278613808583,1006.0487217406301,0,0,0,0,3
2020-06-05 13:13:05.750,1.2253510933101521,-2.2164723394229666,7.52262729238384,5.44336569579288,3.3345586851056404e-05,0.017736191456729555,-0.005446078156459635,3334.6802146711993,-30.93721483269228,9.8937533246681,-44.599356239589824,1006.0495559028368,0,0,0,0,3
2020-06-05 13:13:06.000,1.2286017626116381,-2.2219802230264407,7.516815741041973,5.436893203883495,3.033703633010633e-05,0.01778485419958997,-0.0054684748315742965,3340.673980131159,-30.92106048323292,9.90377662216648,-44.555926341105696,1006.0503900645116,0,0,0,0,3
2020-06-05 13:13:06.250,1.2318524319147846,-2.2274881066268417,7.511004189701638,5.430420711974111,2.732848580915008e-05,0.01783351694244463,-0.005490871506695635,3346.667745594216,-30.904906133765888,9.913799919641896,-44.51249644261682,1006.0512242268628,0,0,0,0,3
2020-06-05 13:13:06.500,1.2351031012162959,-2.232995990233332,7.505192638371318,5.423948220064725,2.4319935288193765e-05,0.01788217968528935,-0.005513268181814566,3352.6615110567436,-30.88875178430556,9.923823217139722,-44.469066544135345,1006.0520583881794,0,0,0,0,3
2020-06-05 13:13:06.750,1.2383537705190422,-2.238503873832876,7.499381087021504,5.41747572815534,2.1311384767241587e-05,0.017930842428150934,-0.005535664856931902,3358.655276517413,-30.87259743483014,9.933846514622338,-44.42563664563132,1006.0528925507987,0,0,0,0,3
2020-06-05 13:13:07.000,1.2416044398210309,-2.244011757438052,7.493569535696674,5.411003236245954,1.830283424628737e-05,0.017979505170998326,-0.00555806153205296,3364.6490419811157,-30.856443085383468,9.943869812109504,-44.38220674717051,1006.0537267121997,0,0,0,0,3
2020-06-05 13:13:07.250,1.244855109123457,-2.2495196410402403,7.4877579843457855,5.4045307443365695,1.529428372532831e-05,0.01802816791385134,-0.005580458207170417,3370.642807442231,-30.840288735895573,9.953893109600983,-44.33877684865249,1006.0545608742826,0,0,0,0,3
2020-06-05 13:13:07.500,1.248105778425605,-2.2550275246426477,7.481946433018013,5.398058252427183,1.2285733204381102e-05,0.018076830656707732,-0.005602854882289971,3376.6365729042623,-30.824134386452805,9.963916407085255,-44.29534695018906,1006.0553950365774,0,0,0,0,3
2020-06-05 13:13:07.750,1.2513564477278258,-2.260535408246727,7.476134881673373,5.391585760517799,9.277182683419322e-06,0.018125493399555697,-0.005625251557409004,3382.6303383672084,-30.80798003697515,9.973939704573032,-44.25191705169211,1006.0562291976524,0,0,0,0,3
2020-06-05 13:13:08.000,1.2546071170304105,-2.266043291848552,7.47032333033729,5.385113268608414,6.26863216246933e-06,0.01817415614241168,-0.005647648232527785,3388.624103828519,-30.79182568750789,9.983963002064504,-44.20848715319683,1006.0570633607664,0,0,0,0,3
2020-06-05 13:13:08.250,1.257857786332047,-2.2715511754521063,7.464511779000918,5.378640776699028,3.260081641513742e-06,0.018222818885263708,-0.005670044907646754,3394.617869290297,-30.77567133806177,9.993986299546398,-44.165057254728744,1006.0578975214734,0,0,0,0,3
2020-06-05 13:13:08.500,1.261108455634998,-2.2770590590549418,7.45870022765903,5.372168284789644,2.515311205579077e-07,0.01827148162811596,-0.005692441582765854,3400.611634754373,-30.75951698856843,10.004009597038726,-44.121627356220884,1006.0587316843597,0,0,0,0,3
2020-06-05 13:13:08.750,1.2643591249368604,-2.282566942657649,7.452888676324411,5.365695792880259,-2.7570194003950923e-06,0.01832014437096753,-0.005714838257884838,3406.605400213129,-30.743362639130197,10.014032894525508,-44.07819745774218,1006.05956584586,0,0,0,0,3
2020-06-05 13:13:09.000,1.2676097942389524,-2.288074826260881,7.447077124984834,5.359223300970873,-5.7655699213505e-06,0.01836880711382596,-0.005737234933003442,3412.5991656788124,-30.72720828965486,10.024056192009443,-44.03476755926711,1006.0604000076283,0,0,0,0,3
2020-06-05 13:13:09.250,1.270860463541915,-2.293582709863484,7.441265573645296,5.352750809061488,-8.774120442304013e-06,0.01841746985666733,-0.005759631608123211,3418.5929311384143,-30.7110539401742,10.034079489504338,-43.991337660741046,1006.0612341701762,0,0,0,0,3
2020-06-05 13:13:09.500,1.274111132843255,-2.2990905934668344,7.435454022311097,5.346278317152104,-1.1782670963262808e-05,0.018466132599536042,-0.005782028283240918,3424.586696601013,-30.69489959075337,10.044102786984098,-43.9479077623147,1006.0620683313432,0,0,0,0,3
2020-06-05 13:13:09.750,1.277361802146206,-2.30459847706921,7.429642470967706,5.339805825242719,-1.4791221484206656e-05,0.01851479534237108,-0.005804424958361567,3430.5804620645367,-30.678745241225986,10.054126084477117,-43.90447786375589,1006.0629024938678,0,0,0,0,3
2020-06-05 13:13:10.000,1.2806124714483116,-2.3101063606727092,7.423830919634491,5.333333333333333,-1.779977200517946e-05,0.01856345808523984,-0.005826821633478775,3436.574227524247,-30.662590891825158,10.06414938196446,-43.86104796532965,1006.0637366556023,0,0,0,0,3
2020-06-05 13:13:10.250,1.2838631407501675,-2.315614244275246,7.4180193682934235,5.326860841423948,-2.080832252611064e-05,0.01861212082808136,-0.005849218308598932,3442.5679929882945,-30.646436542313534,10.074172679447068,-43.81761806681071,1006.0645708172957,0,0,0,0,3
2020-06-05 13:13:10.500,1.2871138100531192,-2.321122127878271,7.412207816955331,5.3203883495145625,-2.3816873047088125e-05,0.01866078357093839,-0.0058716149837179064,3448.561758449927,-30.630282192866648,10.084195976943262,-43.7741881683146,1006.0654049797682,0,0,0,0,3
2020-06-05 13:13:10.750,1.290364479354772,-2.3266300114813467,7.4063962656198585,5.313915857605178,-2.6825423568025795e-05,0.018709446313794342,-0.0058940116588357076,3454.555523910733,-30.614127843412827,10.094219274422525,-43.73075826986805,1006.0662391410966,0,0,0,0,3
2020-06-05 13:13:11.000,1.2936151486572776,-2.33213789508403,7.4005847142775965,5.307443365695793,-2.9833974088989534e-05,0.0187581090566382,-0.0059164083339559755,3460.5492893752808,-30.597973493920698,10.104242571914961,-43.68732837133078,1006.0670733034905,0,0,0,0,3
2020-06-05 13:13:11.250,1.2968658179596753,-2.3376457786871594,7.39477316294342,5.300970873786408,-3.284252460993801e-05,0.01880677179950137,-0.005938805009075367,3466.543054834863,-30.58181914448119,10.11426586940371,-43.64389847287368,1006.0679074651739,0,0,0,0,3
2020-06-05 13:13:11.500,1.3001164872616169,-2.343153662290056,7.388961611602784,5.2944983818770215,-3.585107513090401e-05,0.0188554345423469,-0.005961201684190394,3472.536820298349,-30.565664795007375,10.124289166884363,-43.60046857439055,1006.0687416272168,0,0,0,0,3
2020-06-05 13:13:11.750,1.3033671565640652,-2.3486615458927234,7.383150060265499,5.288025889967638,-3.885962565183522e-05,0.018904097285200816,-0.005983598359317379,3478.5305857609465,-30.549510445533933,10.134312464383273,-43.5570386758696,1006.0695757890544,0,0,0,0,3
2020-06-05 13:13:12.000,1.3066178258664842,-2.3541694294963014,7.3773385089272585,5.281553398058252,-4.186817617282472e-05,0.0189527600280578,-0.006005995034425686,3484.5243512205952,-30.533356096084148,10.144335761858338,-43.513608777421325,1006.0704099511361,0,0,0,0,3
2020-06-05 13:13:12.250,1.3098684951682023,-2.3596773130981687,7.371526957589916,5.275080906148867,-4.487672669374097e-05,0.01900142277090456,-0.006028391709555011,3490.518116686351,-30.517201746614283,10.154359059357267,-43.47017887891379,1006.071244112877,0,0,0,0,3
2020-06-05 13:13:12.500,1.3131191644712432,-2.3651851967024853,7.365715406249398,5.268608414239481,-4.7885277214725763e-05,0.019050085513760508,-0.0060507883846669394,3496.511882144743,-30.5010473971342,10.164382356836832,-43.42674898041499,1006.0720782749953,0,0,0,0,3
2020-06-05 13:13:12.750,1.3163698337726764,-2.370693080303933,7.359903854915086,5.2621359223300965,-5.0893827735666246e-05,0.01909874825661605,-0.006073185059788242,3502.5056476095037,-30.48489304770419,10.174405654328858,-43.383319081962355,1006.0729124367767,0,0,0,0,3
2020-06-05 13:13:13.000,1.3196205030756687,-2.376200963908056,7.354092303572937,5.255663430420712,-5.3902378256617516e-05,0.019147410999459144,-0.006095581734908591,3508.499413070418,-30.46873869819633,10.184428951815844,-43.33988918343668,1006.0737465988344,0,0,0,0,3
2020-06-05 13:13:13.250,1.3228711723773001,-2.38170884751047,7.348280752237325,5.249190938511327,-5.691092877758717e-05,0.01919607374232679,-0.0061179784100252755,3514.493178532633,-30.45258434876759,10.19445224930108,-43.29645928497037,1006.0745807606382,0,0,0,0,3
2020-06-05 13:13:13.500,1.3261218416801306,-2.3872167311130426,7.342469200899326,5.242718446601941,-5.9919479298523986e-05,0.019244736485163148,-0.0061403750851444575,3520.4869439945496,-30.43642999928607,10.204475546793525,-43.25302938648658,1006.075414922728,0,0,0,0,3
2020-06-05 13:13:13.750,1.3293725109818733,-2.392724614717037,7.336657649558731,5.236245954692557,-6.292802981949006e-05,0.019293399228028592,-0.006162771760266709,3526.4807094579314,-30.420275649815654,10.214498844275116,-43.20959948797722,1006.0762490844606,0,0,0,0,3
2020-06-05 13:13:14.000,1.3326231802844848,-2.3982324983186483,7.330846098223728,5.2297734627831725,-6.593658034044283e-05,0.019342061970877296,-0.006185168435379852,3532.474474917519,-30.40412130037147,10.224522141769212,-43.16616958951282,1006.0770832466513,0,0,0,0,3
2020-06-05 13:13:14.250,1.3358738495867064,-2.4037403819225878,7.325034546883644,5.223300970873788,-6.894513086139515e-05,0.019390724713723138,-0.006207565110504514,3538.4682403822085,-30.387966950884703,10.234545439251011,-43.122739691016704,1006.0779174082331,0,0,0,0,3
2020-06-05 13:13:14.500,1.3391245188886025,-2.40924826552525,7.319222995545585,5.216828478964401,-7.195368138234423e-05,0.019439387456591337,-0.006229961785620768,3544.4620058433175,-30.371812601431685,10.244568736743231,-43.079309792517535,1006.0787515706654,0,0,0,0,3
2020-06-05 13:13:14.750,1.342375188191551,-2.414756149127545,7.313411444208483,5.210355987055017,-7.496223190332104e-05,0.01948805019942688,-0.0062523584607379465,3550.455771303711,-30.3556582519685,10.254592034228507,-43.03587989405328,1006.0795857318953,0,0,0,0,3
2020-06-05 13:13:15.000,1.3456258574930322,-2.4202640327318066,7.307599892869862,5.203883495145631,-7.797078242423811e-05,0.01953671294229056,-0.006274755135862951,3556.449536769818,-30.339503902495213,10.264615331715897,-42.99244999554805,1006.0804198947168,0,0,0,0,3
2020-06-05 13:13:15.250,1.3488765267958485,-2.4257719163331823,7.301788341530194,5.197411003236246,-8.097933294523289e-05,0.019585375685143524,-0.006297151810973245,3562.443302227176,-30.323349553035367,10.274638629206423,-42.949020097057016,1006.0812540557358,0,0,0,0,3
2020-06-05 13:13:15.500,1.3521271960979742,-2.4312797999373266,7.295976790196246,5.190938511326862,-8.398788346615984e-05,0.019634038427985813,-0.0063195484861013965,3568.437067693043,-30.307195203576303,10.284661926689726,-42.90559019859853,1006.0820882183052,0,0,0,0,3
2020-06-05 13:13:15.750,1.3553778653999664,-2.4367876835397793,7.290165238851756,5.184466019417477,-8.699643398712066e-05,0.0196827011708534,-0.006341945161212706,3574.4308331530074,-30.29104085409553,10.294685224181825,-42.8621603000651,1006.0829223801868,0,0,0,0,3
2020-06-05 13:13:16.000,1.3586285347026466,-2.4422955671423727,7.2843536875208414,5.17799352750809,-9.000498450808722e-05,0.01973136391369382,-0.0063643418363363785,3580.424598616126,-30.274886504651157,10.304708521666159,-42.81873040162344,1006.0837565414588,0,0,0,0,3
2020-06-05 13:13:16.250,1.3618792040046628,-2.4478034507461417,7.2785421361764255,5.171521035598706,-9.301353502902404e-05,0.01978002665655287,-0.006386738511454087,3586.418364077276,-30.25873215516816,10.314731819155934,-42.775300503105065,1006.0845907045787,0,0,0,0,3
2020-06-05 13:13:16.500,1.3651298733067283,-2.4533113343482715,7.2727305848418995,5.16504854368932,-9.602208554998896e-05,0.01982868939940346,-0.0064091351865714795,3592.4121295407544,-30.242577805715708,10.324755116642145,-42.731870604627325,1006.085424865246,0,0,0,0,3
2020-06-05 13:13:16.750,1.3683805426096682,-2.4588192179514223,7.266919033503934,5.158576051779935,-9.903063607094436e-05,0.01987735214225941,-0.006431531861693486,3598.405895001408,-30.226423456245183,10.334778414131227,-42.68844070614692,1006.0862590280244,0,0,0,0,3
2020-06-05 13:13:17.000,1.3716312119109342,-2.4643271015549644,7.2611074821619965,5.15210355987055,-0.000102039186591898,0.019926014885103833,-0.006453928536809381,3604.399660464134,-30.210269106780444,10.344801711617864,-42.645010807644255,1006.0870931898094,0,0,0,0,3
2020-06-05 13:13:17.250,1.3748818812141843,-2.4698349851566013,7.255295930829821,5.145631067961165,-0.000105047737112832,0.019974677627969804,-0.006476325211930699,3610.3934259269536,-30.194114757319586,10.354825009105172,-42.6015809091709,1006.0879273512747,0,0,0,0,3
2020-06-05 13:13:17.500,1.3781325505157394,-2.475342868761006,7.249484379485936,5.13915857605178,-0.00010805628763384614,0.02002334037080848,-0.006498721887048017,3616.3871913872,-30.177960407850733,10.364848306595462,-42.5581510106765,1006.0887615139118,0,0,0,0,3
2020-06-05 13:13:17.750,1.3813832198182954,-2.480850752362796,7.243672828151357,5.132686084142393,-0.00011106483815470396,0.020072003113671483,-0.006521118562168378,3622.3809568513702,-30.16180605838436,10.374871604078647,-42.514721112184525,1006.0895956753418,0,0,0,0,3
2020-06-05 13:13:18.000,1.3846338891205798,-2.486358635966319,7.23786127681233,5.126213592233008,-0.00011407338867576252,0.020120665856519976,-0.006543515237285945,3628.3747223121704,-30.145651708932082,10.384894901570858,-42.47129121371341,1006.0904298373255,0,0,0,0,3
2020-06-05 13:13:18.250,1.3878845584226962,-2.491866519568977,7.232049725473826,5.119741100323624,-0.00011708193919665789,0.020169328599371605,-0.00656591191240606,3634.368487774244,-30.12949735944308,10.394918199056672,-42.42786131520111,1006.0912639996028,0,0,0,0,3
2020-06-05 13:13:18.500,1.3911352277250089,-2.4973744031722678,7.2262381741351644,5.1132686084142405,-0.00012009048971757558,0.02021799134222945,-0.006588308587524932,3640.362253237383,-30.113343010009203,10.404941496541527,-42.38443141673821,1006.092098161068,0,0,0,0,3
2020-06-05 13:13:18.750,1.3943858970273997,-2.502882286774503,7.220426622799879,5.106796116504856,-0.0001230990402386805,0.02026665408507335,-0.006610705262642161,3646.356018698358,-30.09718866051582,10.414964794036688,-42.341001518236325,1006.0929323233,0,0,0,0,3
2020-06-05 13:13:19.000,1.3976365663293806,-2.5083901703783322,7.214615071456827,5.100323624595469,-0.0001261075907594113,0.020315316827939443,-0.006633101937764768,3652.3497841606236,-30.081034311068635,10.424988091514367,-42.29757161974506,1006.0937664852446,0,0,0,0,3
